Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-20 18:15:00,111.75,199.91,42.19,100.89,87.97,NA,NA,1.82,19.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 18:30:00,119.90,215.85,73.95,99.43,113.05,NA,NA,2.11,18.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 18:45:00,126.42,224.71,94.57,95.87,127.95,NA,NA,2.33,21.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 19:00:00,141.76,252.79,126.66,85.53,148.41,NA,NA,2.69,20.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 19:15:00,169.07,317.91,86.93,84.44,115.62,NA,NA,2.53,18.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 19:30:00,203.62,367.46,93.21,79.43,118.03,NA,NA,2.77,20.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 19:45:00,231.50,384.85,87.16,82.68,114.83,NA,NA,2.82,19.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 20:00:00,258.57,404.97,89.89,80.46,115.89,NA,NA,2.92,19.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 20:15:00,320.80,484.38,91.06,78.29,115.65,NA,NA,2.96,18.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 20:30:00,362.12,558.12,114.22,72.47,131.39,NA,NA,3.21,19.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 20:45:00,431.06,591.20,72.09,85.41,104.04,NA,NA,2.68,16.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 21:00:00,473.63,564.86,122.49,74.97,139.49,NA,NA,3.20,16.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 21:15:00,561.26,636.21,97.64,81.69,122.86,NA,NA,2.79,18.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 21:30:00,687.83,719.98,83.50,86.17,113.65,NA,NA,2.60,18.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 21:45:00,787.99,907.82,70.15,96.56,108.42,NA,NA,2.37,18.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 22:00:00,942.36,NA,93.80,96.32,127.52,NA,NA,2.34,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 22:15:00,NA,NA,97.81,97.64,131.39,NA,NA,2.23,18.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 22:30:00,NA,NA,95.72,96.69,129.21,NA,NA,2.18,18.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 22:45:00,NA,NA,84.21,101.18,122.27,NA,NA,1.90,18.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 23:00:00,NA,NA,109.02,93.67,138.47,NA,NA,2.03,18.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 23:15:00,NA,NA,111.23,85.30,135.78,NA,NA,2.14,17.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 23:30:00,NA,NA,97.56,85.25,124.66,NA,NA,1.91,16.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 23:45:00,NA,NA,115.11,78.54,135.40,NA,NA,1.88,18.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:00:00,NA,NA,136.68,69.87,148.30,NA,NA,2.13,18.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:15:00,NA,NA,132.58,65.43,142.58,NA,NA,2.11,18.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:30:00,NA,NA,126.16,64.25,136.74,NA,NA,2.05,17.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:45:00,NA,NA,120.75,66.33,133.46,NA,NA,1.94,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 01:00:00,NA,NA,129.13,60.83,137.35,NA,NA,2.01,17.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 01:15:00,NA,NA,124.87,62.09,134.53,NA,NA,2.05,17.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 01:30:00,NA,NA,119.19,59.20,128.42,NA,NA,1.97,16.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 01:45:00,NA,NA,133.33,49.55,134.77,NA,NA,2.13,16.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 02:00:00,NA,NA,129.87,45.58,129.83,NA,NA,2.09,16.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 02:15:00,NA,NA,120.65,48.92,124.10,NA,NA,2.02,14.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 02:30:00,NA,NA,126.15,46.83,127.48,NA,NA,1.96,16.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 02:45:00,NA,NA,131.75,48.29,132.81,NA,NA,2.02,16.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 03:00:00,NA,NA,128.61,41.64,126.68,NA,NA,2.00,14.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 03:15:00,NA,NA,119.60,48.33,122.96,NA,NA,1.95,17.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 03:30:00,NA,NA,135.75,37.56,130.36,NA,NA,2.00,17.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 03:45:00,NA,NA,131.81,30.92,123.58,NA,NA,1.95,17.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 04:00:00,NA,NA,103.91,35.20,103.16,NA,NA,1.80,17.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 04:15:00,NA,NA,87.22,41.11,92.77,NA,NA,1.66,18.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 04:30:00,NA,NA,94.75,42.11,99.43,NA,NA,1.67,18.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 04:45:00,NA,NA,106.57,38.57,107.17,NA,NA,1.71,18.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 05:00:00,NA,NA,107.50,39.87,108.60,NA,NA,1.74,18.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 05:15:00,NA,NA,104.63,42.35,107.60,NA,NA,1.76,18.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 05:30:00,NA,NA,98.49,44.05,103.50,NA,NA,1.71,17.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 05:45:00,NA,NA,93.75,44.74,100.02,NA,NA,1.66,17.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 06:00:00,NA,NA,81.92,44.61,90.30,NA,NA,1.58,18.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 06:15:00,NA,NA,72.55,44.35,82.57,NA,NA,1.52,17.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 06:30:00,NA,NA,70.73,42.75,80.25,NA,NA,1.50,18.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 06:45:00,980.82,NA,75.19,44.37,84.74,NA,NA,1.54,16.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 07:00:00,910.81,NA,61.53,42.43,72.58,NA,NA,1.39,16.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 07:15:00,811.95,957.84,60.13,37.67,68.91,NA,NA,1.36,17.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 07:30:00,715.63,873.94,58.54,37.05,67.30,NA,NA,1.31,18.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 07:45:00,634.28,791.15,54.31,39.79,65.32,NA,NA,1.29,18.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 08:00:00,586.00,717.49,48.15,39.08,59.91,NA,NA,1.27,16.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 08:15:00,560.39,669.20,33.11,54.79,56.06,NA,NA,1.23,17.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 08:30:00,507.89,617.95,33.23,62.97,60.52,NA,NA,1.28,17.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 08:45:00,454.77,612.95,27.79,51.65,50.04,NA,NA,1.09,15.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 09:00:00,388.03,616.98,24.80,42.34,42.68,NA,NA,0.93,16.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 09:15:00,312.76,546.43,23.14,33.62,36.69,NA,NA,0.83,16.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 09:30:00,260.58,422.65,23.65,35.42,38.07,NA,NA,0.81,16.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 09:45:00,232.49,332.88,23.97,38.22,39.82,NA,NA,0.88,18.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 10:00:00,231.27,353.85,23.67,37.85,39.37,NA,NA,0.95,17.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 10:15:00,233.25,368.89,22.84,37.14,38.32,NA,NA,0.83,15.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 10:30:00,228.14,354.52,21.64,31.62,34.41,NA,NA,0.73,20.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 10:45:00,207.22,315.24,21.26,26.96,31.62,NA,NA,0.65,21.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 11:00:00,173.40,278.81,21.13,25.68,30.84,NA,NA,0.57,24.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 11:15:00,149.39,237.88,21.50,22.41,29.40,NA,NA,0.58,27.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 11:30:00,136.72,217.42,21.33,24.76,30.51,NA,NA,0.56,30.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 11:45:00,128.72,206.67,21.96,20.49,28.76,NA,NA,0.51,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 12:00:00,117.91,197.61,22.11,18.72,27.93,NA,NA,0.47,35.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 12:15:00,107.99,167.60,21.25,17.61,26.64,NA,NA,0.45,37.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 12:30:00,109.68,137.89,20.13,15.24,24.47,NA,NA,0.39,40.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 12:45:00,103.78,143.15,20.05,15.05,24.30,NA,NA,0.39,40.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 13:00:00,99.06,182.20,19.65,9.23,20.88,NA,NA,0.31,41.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 13:15:00,96.77,210.53,20.01,6.78,19.88,NA,NA,0.22,40.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 13:30:00,88.61,188.33,21.34,4.46,19.73,NA,NA,0.19,37.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 13:45:00,79.93,145.51,21.42,5.86,20.53,NA,NA,0.22,40.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 14:00:00,74.67,125.12,21.00,6.93,20.76,NA,NA,0.25,44.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 14:15:00,81.56,141.88,20.25,8.43,20.95,NA,NA,0.29,46.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 14:30:00,89.15,153.42,20.19,6.96,20.12,NA,NA,0.28,48.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 14:45:00,93.46,159.05,19.69,8.88,20.73,NA,NA,0.33,48.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 15:00:00,102.20,159.28,19.48,9.46,20.87,NA,NA,0.34,46.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 15:15:00,110.76,169.32,19.57,10.01,21.23,NA,NA,0.34,44.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 15:30:00,110.93,153.31,19.28,9.46,20.71,NA,NA,0.31,43.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 15:45:00,105.87,134.65,18.70,11.12,21.12,NA,NA,0.34,44.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 16:00:00,106.63,124.23,19.06,10.79,21.23,NA,NA,0.35,41.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 16:15:00,108.79,135.93,18.60,12.58,21.82,NA,NA,0.39,37.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 16:30:00,110.43,143.69,18.31,15.53,23.15,NA,NA,0.39,35.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 16:45:00,110.11,127.51,18.57,28.56,30.29,NA,NA,0.50,35.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 17:00:00,107.23,112.21,18.64,40.09,36.48,NA,NA,0.57,34.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 17:15:00,100.49,102.83,18.49,43.42,38.13,NA,NA,0.58,34.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 17:30:00,101.04,111.62,18.54,55.28,44.49,NA,NA,0.71,33.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 17:45:00,100.82,102.74,22.77,97.58,70.44,NA,NA,1.08,24.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 18:00:00,103.02,82.21,26.73,104.55,77.34,NA,NA,1.11,20.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 18:15:00,98.00,54.22,27.81,94.01,72.67,NA,NA,1.07,20.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 18:30:00,95.48,46.75,85.38,90.20,117.37,NA,NA,1.66,20.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 18:45:00,95.72,77.13,58.85,90.12,95.83,NA,NA,1.59,19.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 19:00:00,101.41,117.38,74.34,86.91,106.63,NA,NA,1.91,20.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 19:15:00,108.85,139.72,80.42,87.74,112.12,NA,NA,2.09,20.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 19:30:00,127.51,157.79,111.55,74.81,130.46,NA,NA,2.37,21.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 19:45:00,148.96,181.28,97.67,77.77,120.78,NA,NA,2.43,20.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 20:00:00,174.85,229.26,105.25,76.79,126.41,NA,NA,2.61,17.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 20:15:00,182.45,287.90,111.82,74.41,130.52,NA,NA,2.71,16.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 20:30:00,198.85,332.80,112.54,69.73,128.57,NA,NA,2.62,18.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 20:45:00,208.89,364.21,119.93,67.83,133.59,NA,NA,2.62,18.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 21:00:00,220.61,364.85,118.21,75.12,136.04,NA,NA,2.77,16.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 21:15:00,225.86,356.75,115.30,76.17,134.37,NA,NA,2.73,18.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 21:30:00,240.90,348.27,215.68,56.45,205.43,NA,NA,3.68,19.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 21:45:00,265.18,356.73,177.19,62.94,177.45,NA,NA,3.44,16.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 22:00:00,293.51,376.17,143.67,66.23,152.01,NA,NA,3.27,17.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 22:15:00,325.99,399.82,150.23,60.81,154.51,NA,NA,3.38,18.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 22:30:00,358.77,435.99,157.70,58.38,159.27,NA,NA,3.50,16.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 22:45:00,382.30,454.24,146.76,53.23,147.61,NA,NA,3.35,16.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 23:00:00,406.49,467.88,135.67,50.14,136.94,NA,NA,3.16,17.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 23:15:00,401.93,476.64,121.66,54.14,127.71,NA,NA,2.94,15.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 23:30:00,381.36,475.68,121.77,53.25,127.33,NA,NA,2.96,17.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 23:45:00,360.71,452.53,104.71,62.23,118.20,NA,NA,2.73,17.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:00:00,343.69,434.50,108.03,60.99,120.29,NA,NA,2.75,18.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:15:00,325.57,411.29,100.50,61.36,114.34,NA,NA,2.70,18.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:30:00,323.35,393.28,94.01,55.84,106.12,NA,NA,2.62,18.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:45:00,336.60,392.25,86.92,51.04,97.82,NA,NA,2.57,18.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 01:00:00,359.58,430.55,82.72,53.22,95.55,NA,NA,2.64,19.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 01:15:00,381.75,494.75,81.52,47.45,91.52,NA,NA,2.67,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 01:30:00,403.49,540.81,87.66,45.88,95.70,NA,NA,2.72,18.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 01:45:00,443.32,581.82,108.81,36.52,107.88,NA,NA,2.83,19.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 02:00:00,462.08,585.90,93.48,40.19,97.34,NA,NA,2.73,19.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 02:15:00,462.59,575.98,72.24,45.77,83.07,NA,NA,2.44,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 02:30:00,445.61,543.09,68.08,44.83,79.16,NA,NA,2.32,18.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 02:45:00,425.45,516.76,69.34,38.62,76.94,NA,NA,2.30,16.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 03:00:00,404.89,523.60,65.16,38.26,73.30,NA,NA,2.14,16.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 03:15:00,389.36,536.48,45.00,46.60,61.37,NA,NA,1.80,18.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 03:30:00,368.81,496.33,54.83,38.52,65.08,NA,NA,1.83,17.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 03:45:00,345.48,434.93,39.76,38.66,52.84,NA,NA,1.55,15.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 04:00:00,332.25,377.77,23.81,40.64,40.98,NA,NA,1.21,17.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 04:15:00,308.68,337.39,22.29,39.58,39.17,NA,NA,1.16,16.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 04:30:00,278.04,317.50,21.39,33.37,35.14,NA,NA,1.12,14.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 04:45:00,244.36,296.30,21.79,31.27,34.34,NA,NA,1.14,16.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 05:00:00,218.08,289.81,22.50,24.73,31.45,NA,NA,1.06,15.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 05:15:00,208.34,273.84,20.54,24.03,29.48,NA,NA,1.01,13.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 05:30:00,198.67,244.06,20.64,24.32,29.71,NA,NA,0.90,15.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 05:45:00,194.41,216.60,21.66,26.47,31.70,NA,NA,0.88,15.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 06:00:00,185.89,203.67,29.13,34.92,42.27,NA,NA,1.03,12.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 06:15:00,182.79,209.68,44.94,35.34,55.37,NA,NA,1.17,14.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 06:30:00,187.60,237.57,69.46,38.95,77.25,NA,NA,1.38,17.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 06:45:00,203.69,261.56,75.88,34.02,79.81,NA,NA,1.45,19.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 07:00:00,226.79,279.75,98.45,32.71,97.46,NA,NA,1.65,19.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
