Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-17 07:15:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 07:30:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 07:45:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 08:00:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 08:15:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 08:30:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 08:45:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 09:00:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 09:15:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 09:30:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 09:45:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 10:00:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 10:15:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 10:30:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 10:45:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 11:00:00,35.40,106.21,5.90,8.85,14.47,NA,9.81,1.05,17.70,2.45,NA,NA,NA,NA,NA,NA,38.94,1.26,223.04,NA,0.00,NA,NA,NA
2025-01-17 11:15:00,37.30,111.90,6.22,9.33,15.25,NA,10.33,1.10,18.65,2.58,NA,NA,NA,NA,NA,NA,41.03,1.31,235.00,NA,0.00,NA,NA,NA
2025-01-17 11:30:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 11:45:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 12:00:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 12:15:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 12:30:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 12:45:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 13:00:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 13:15:00,38.45,115.36,6.41,9.61,15.72,NA,10.65,1.14,19.23,2.66,NA,NA,NA,NA,NA,NA,42.30,1.35,242.26,NA,0.00,NA,NA,NA
2025-01-17 13:30:00,40.08,120.25,6.68,10.02,16.38,NA,11.10,1.19,20.04,2.78,NA,NA,NA,NA,NA,NA,44.09,1.40,252.53,NA,0.00,NA,721.52,NA
2025-01-17 13:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 14:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 14:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 14:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 14:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 15:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 15:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 15:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 15:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 16:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 16:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 16:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 16:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 17:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 17:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 17:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 17:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 18:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 18:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 18:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 18:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 19:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 19:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 19:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 19:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 20:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 20:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 20:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 20:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 21:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 21:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 21:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 21:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 22:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 22:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 22:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 22:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 23:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 23:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 23:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-17 23:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 00:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 00:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 00:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 00:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 01:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 01:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 01:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 01:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 02:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 02:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 02:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 02:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 03:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 03:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 03:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 03:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 04:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 04:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 04:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 04:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 05:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 05:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 05:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 05:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 06:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 06:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 06:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 06:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 07:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 07:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 07:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 07:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 08:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 08:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 08:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 08:45:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 09:00:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 09:15:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 09:30:00,40.78,122.35,6.80,10.20,16.67,NA,11.30,1.21,20.39,2.82,NA,NA,NA,NA,NA,NA,44.86,1.42,256.93,NA,0.00,NA,734.10,NA
2025-01-18 09:45:00,42.07,126.21,7.01,10.52,17.20,NA,11.65,1.25,21.04,2.91,NA,NA,NA,NA,NA,NA,46.28,1.46,265.05,NA,0.00,NA,757.29,NA
2025-01-18 10:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 10:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 10:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 10:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 11:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 11:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 11:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 11:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 12:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 12:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 12:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 12:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 13:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 13:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 13:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 13:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 14:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 14:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 14:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 14:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 15:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 15:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 15:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 15:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 16:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 16:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 16:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 16:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 17:00:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 17:15:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 17:30:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
2025-01-18 17:45:00,44.91,134.73,7.49,11.23,18.36,NA,12.44,1.33,22.45,3.11,NA,NA,NA,NA,NA,NA,49.40,1.54,282.93,NA,0.00,NA,808.38,NA
